2437.434254 2437.434254 2426.308609 2417.926635 2395.848295 2379.186064 2346.369882 2321.622005 2278.391062 2245.847374 2192.634170 2152.682871 2090.026841 2043.153900 1971.702424 1918.488228 1838.996629 1780.112237 1693.436661 1629.641318 1536.732552 1468.874860 1370.789228 1299.826522 1197.762529 1124.808953 1020.182317 946.606439 841.232931 768.911357 665.521354 597.545986 501.318127 444.022983 367.198139 335.012410 304.225335 316.513378 347.558643 395.229456 461.875530 522.576168 601.367338 664.440627 745.209548 806.446493 884.642058 942.061531 1015.228989 1067.685263 1134.255594 1180.975009 1239.821924 1280.231537 1330.492890 1364.145382 1405.143584 1431.682565 1462.889553 1482.039660 1503.062754 1514.629781 1525.207079 1529.075641 1529.075641 1525.207079 1514.629781 1503.062754 1482.039660 1462.889553 1431.682565 1405.143584 1364.145382 1330.492890 1280.231537 1239.821924 1180.975009 1134.255594 1067.685263 1015.228989 942.061531 884.642058 806.446493 745.209548 664.440627 601.367338 522.576168 461.875530 395.229456 347.558643 316.513378 304.225335 335.012410 367.198139 444.022983 501.318127 597.545986 665.521354 768.911357 841.232931 946.606439 1020.182317 1124.808953 1197.762529 1299.826522 1370.789228 1468.874860 1536.732552 1629.641318 1693.436661 1780.112237 1838.996629 1918.488228 1971.702424 2043.153900 2090.026841 2152.682871 2192.634170 2245.847374 2278.391062 2321.622005 2346.369882 2379.186064 2395.848295 2417.926635 2426.308609 2437.434254 2437.434254 
2397.420747 2397.420747 2386.367259 2378.056119 2356.116123 2339.596017 2306.984269 2282.449684 2239.489146 2207.228443 2154.350807 2114.749607 2052.492627 2006.033716 1935.043056 1882.303230 1803.333531 1744.980486 1658.888676 1595.679031 1503.417760 1436.197788 1338.826583 1268.551863 1167.276297 1095.062292 991.314724 918.540822 814.179195 742.761653 640.635433 573.800487 479.463006 423.994728 350.855274 322.268602 298.395915 315.132820 352.095420 401.624333 470.799143 531.635669 611.251665 673.834651 754.723460 815.258265 893.265454 949.927106 1022.768284 1074.479184 1140.668719 1186.690264 1245.148932 1284.930483 1334.827196 1367.939079 1408.619351 1434.720626 1465.674193 1484.502266 1505.349361 1516.719295 1527.206458 1531.008647 1531.008647 1527.206458 1516.719295 1505.349361 1484.502266 1465.674193 1434.720626 1408.619351 1367.939079 1334.827196 1284.930483 1245.148932 1186.690264 1140.668719 1074.479184 1022.768284 949.927106 893.265454 815.258265 754.723460 673.834651 611.251665 531.635669 470.799143 401.624333 352.095420 315.132820 298.395915 322.268602 350.855274 423.994728 479.463006 573.800487 640.635433 742.761653 814.179195 918.540822 991.314724 1095.062292 1167.276297 1268.551863 1338.826583 1436.197788 1503.417760 1595.679031 1658.888676 1744.980486 1803.333531 1882.303230 1935.043056 2006.033716 2052.492627 2114.749607 2154.350807 2207.228443 2239.489146 2282.449684 2306.984269 2339.596017 2356.116123 2378.056119 2386.367259 2397.420747 2397.420747 
2368.851168 2368.851168 2357.884810 2349.632375 2327.863407 2311.460525 2279.102059 2254.742007 2212.114283 2180.081994 2127.612350 2088.287940 2026.508252 1980.367632 1909.916477 1857.528252 1779.152069 1721.174352 1635.720565 1572.898650 1481.308149 1414.474039 1317.790428 1247.880301 1147.286339 1075.387721 972.281322 899.732068 795.917827 724.571924 622.818034 555.818186 461.596829 405.723550 332.756184 304.273906 282.549170 301.092489 341.596964 392.503182 463.813747 525.053006 605.640985 668.129843 749.386775 809.610178 887.678672 943.940941 1016.685366 1067.972262 1133.987331 1179.595383 1237.849527 1277.250434 1326.943152 1359.723311 1400.220843 1426.051957 1456.858199 1475.487142 1496.231432 1507.479409 1517.913785 1521.674870 1521.674870 1517.913785 1507.479409 1496.231432 1475.487142 1456.858199 1426.051957 1400.220843 1359.723311 1326.943152 1277.250434 1237.849527 1179.595383 1133.987331 1067.972262 1016.685366 943.940941 887.678672 809.610178 749.386775 668.129843 605.640985 525.053006 463.813747 392.503182 341.596964 301.092489 282.549170 304.273906 332.756184 405.723550 461.596829 555.818186 622.818034 724.571924 795.917827 899.732068 972.281322 1075.387721 1147.286339 1247.880301 1317.790428 1414.474039 1481.308149 1572.898650 1635.720565 1721.174352 1779.152069 1857.528252 1909.916477 1980.367632 2026.508252 2088.287940 2127.612350 2180.081994 2212.114283 2254.742007 2279.102059 2311.460525 2327.863407 2349.632375 2357.884810 2368.851168 2368.851168 
2321.804358 2321.804358 2310.923420 2302.755246 2281.150671 2264.917086 2232.802240 2208.696629 2166.391372 2134.696862 2082.627287 2043.720670 1982.416930 1936.770242 1866.869277 1815.046955 1737.294309 1679.950404 1595.193989 1533.070252 1442.253008 1376.178427 1280.347793 1211.256364 1111.603112 1040.583314 938.525087 866.927527 764.322717 694.052752 593.828169 528.210028 436.359235 382.813349 314.753128 291.061222 278.301690 302.042336 348.978513 401.590688 475.294204 536.447444 617.686167 679.487654 760.702466 820.044445 897.772023 953.109476 1025.382442 1075.768347 1141.266435 1186.034581 1243.776920 1282.424553 1331.645203 1363.779119 1403.870108 1429.179527 1459.664424 1477.910468 1498.432726 1509.446744 1519.767677 1523.450024 1523.450024 1519.767677 1509.446744 1498.432726 1477.910468 1459.664424 1429.179527 1403.870108 1363.779119 1331.645203 1282.424553 1243.776920 1186.034581 1141.266435 1075.768347 1025.382442 953.109476 897.772023 820.044445 760.702466 679.487654 617.686167 536.447444 475.294204 401.590688 348.978513 302.042336 278.301690 291.061222 314.753128 382.813349 436.359235 528.210028 593.828169 694.052752 764.322717 866.927527 938.525087 1040.583314 1111.603112 1211.256364 1280.347793 1376.178427 1442.253008 1533.070252 1595.193989 1679.950404 1737.294309 1815.046955 1866.869277 1936.770242 1982.416930 2043.720670 2082.627287 2134.696862 2166.391372 2208.696629 2232.802240 2264.917086 2281.150671 2302.755246 2310.923420 2321.804358 2321.804358 
2289.222443 2289.222443 2278.442451 2270.343102 2248.936879 2232.840604 2201.019481 2177.118020 2135.198311 2103.770595 2052.173181 2013.589627 1952.838557 1907.563756 1838.288722 1786.878384 1709.815757 1652.913205 1568.899656 1507.233413 1417.198003 1351.580428 1256.551946 1187.894548 1089.036743 1018.395263 917.084989 845.761189 743.793772 673.619198 573.824194 508.022757 416.304750 362.320911 294.637314 271.419390 261.918522 288.066191 339.038788 393.022790 468.795558 530.239533 612.315969 673.920328 755.376494 814.317152 891.991642 946.848536 1018.921287 1068.808965 1134.040202 1178.328326 1235.786219 1273.995864 1322.946288 1354.701396 1394.557424 1419.560106 1449.858901 1467.879594 1488.273122 1499.149321 1509.404371 1513.040295 1513.040295 1509.404371 1499.149321 1488.273122 1467.879594 1449.858901 1419.560106 1394.557424 1354.701396 1322.946288 1273.995864 1235.786219 1178.328326 1134.040202 1068.808965 1018.921287 946.848536 891.991642 814.317152 755.376494 673.920328 612.315969 530.239533 468.795558 393.022790 339.038788 288.066191 261.918522 271.419390 294.637314 362.320911 416.304750 508.022757 573.824194 673.619198 743.793772 845.761189 917.084989 1018.395263 1089.036743 1187.894548 1256.551946 1351.580428 1417.198003 1507.233413 1568.899656 1652.913205 1709.815757 1786.878384 1838.288722 1907.563756 1952.838557 2013.589627 2052.173181 2103.770595 2135.198311 2177.118020 2201.019481 2232.840604 2248.936879 2270.343102 2278.442451 2289.222443 2289.222443 
2235.646626 2235.646626 2224.964927 2216.963232 2195.746595 2179.846327 2148.306440 2124.699347 2083.151901 2052.114833 2000.979152 1962.878704 1902.677346 1857.973743 1789.335284 1738.579834 1662.239850 1606.071387 1522.866665 1462.009095 1372.870386 1308.131850 1214.091862 1146.380835 1048.612319 978.985304 878.889014 808.663382 708.103001 639.176402 541.191299 477.033026 388.261526 337.243353 276.142376 259.275650 260.941820 292.646897 349.929500 405.217271 482.967367 544.031026 626.460574 687.157988 768.340365 826.213432 903.347520 957.111174 1028.532347 1077.364214 1141.915034 1185.223127 1242.023969 1279.357538 1327.711401 1358.717251 1398.065100 1422.464555 1452.364585 1469.943453 1490.062681 1500.669323 1510.784565 1514.329856 1514.329856 1510.784565 1500.669323 1490.062681 1469.943453 1452.364585 1422.464555 1398.065100 1358.717251 1327.711401 1279.357538 1242.023969 1185.223127 1141.915034 1077.364214 1028.532347 957.111174 903.347520 826.213432 768.340365 687.157988 626.460574 544.031026 482.967367 405.217271 349.929500 292.646897 260.941820 259.275650 276.142376 337.243353 388.261526 477.033026 541.191299 639.176402 708.103001 808.663382 878.889014 978.985304 1048.612319 1146.380835 1214.091862 1308.131850 1372.870386 1462.009095 1522.866665 1606.071387 1662.239850 1738.579834 1789.335284 1857.973743 1902.677346 1962.878704 2000.979152 2052.114833 2083.151901 2124.699347 2148.306440 2179.846327 2195.746595 2216.963232 2224.964927 2235.646626 2235.646626 
2199.388087 2199.388087 2188.820277 2180.897237 2159.904457 2144.160645 2112.952110 2089.577170 2048.464672 2017.731175 1967.128711 1929.396695 1869.820552 1825.542220 1757.613346 1707.330677 1631.774705 1576.114937 1493.755921 1433.428110 1345.180815 1280.974219 1187.850070 1120.647772 1023.788768 954.610503 855.371169 785.479195 685.650857 616.857545 519.366262 455.024612 366.427173 315.003012 254.737938 239.080946 245.504099 280.115395 341.542467 398.024492 477.547666 538.728525 621.744961 682.119652 763.346672 820.720651 897.640826 950.842380 1021.928132 1070.191605 1134.361241 1177.128929 1233.549954 1270.394720 1318.401030 1348.986849 1388.039321 1412.099970 1441.769082 1459.099220 1479.059770 1489.514178 1499.548427 1503.042411 1503.042411 1499.548427 1489.514178 1479.059770 1459.099220 1441.769082 1412.099970 1388.039321 1348.986849 1318.401030 1270.394720 1233.549954 1177.128929 1134.361241 1070.191605 1021.928132 950.842380 897.640826 820.720651 763.346672 682.119652 621.744961 538.728525 477.547666 398.024492 341.542467 280.115395 245.504099 239.080946 254.737938 315.003012 366.427173 455.024612 519.366262 616.857545 685.650857 785.479195 855.371169 954.610503 1023.788768 1120.647772 1187.850070 1280.974219 1345.180815 1433.428110 1493.755921 1576.114937 1631.774705 1707.330677 1757.613346 1825.542220 1869.820552 1929.396695 1967.128711 2017.731175 2048.464672 2089.577170 2112.952110 2144.160645 2159.904457 2180.897237 2188.820277 2199.388087 2199.388087 
2199.388087 2199.388087 2188.820277 2180.897237 2159.904457 2144.160645 2112.952110 2089.577170 2048.464672 2017.731175 1967.128711 1929.396695 1869.820552 1825.542220 1757.613346 1707.330677 1631.774705 1576.114937 1493.755921 1433.428110 1345.180815 1280.974219 1187.850070 1120.647772 1023.788768 954.610503 855.371169 785.479195 685.650857 616.857545 519.366262 455.024612 366.427173 315.003012 254.737938 239.080946 245.504099 280.115395 341.542467 398.024492 477.547666 538.728525 621.744961 682.119652 763.346672 820.720651 897.640826 950.842380 1021.928132 1070.191605 1134.361241 1177.128929 1233.549954 1270.394720 1318.401030 1348.986849 1388.039321 1412.099970 1441.769082 1459.099220 1479.059770 1489.514178 1499.548427 1503.042411 1503.042411 1499.548427 1489.514178 1479.059770 1459.099220 1441.769082 1412.099970 1388.039321 1348.986849 1318.401030 1270.394720 1233.549954 1177.128929 1134.361241 1070.191605 1021.928132 950.842380 897.640826 820.720651 763.346672 682.119652 621.744961 538.728525 477.547666 398.024492 341.542467 280.115395 245.504099 239.080946 254.737938 315.003012 366.427173 455.024612 519.366262 616.857545 685.650857 785.479195 855.371169 954.610503 1023.788768 1120.647772 1187.850070 1280.974219 1345.180815 1433.428110 1493.755921 1576.114937 1631.774705 1707.330677 1757.613346 1825.542220 1869.820552 1929.396695 1967.128711 2017.731175 2048.464672 2089.577170 2112.952110 2144.160645 2159.904457 2180.897237 2188.820277 2199.388087 2199.388087 
1243.405684 1243.405684 1235.307773 1229.590031 1213.434392 1202.087026 1178.065216 1161.247641 1129.646373 1107.590530 1068.797641 1041.819880 996.331322 964.841737 913.261560 877.762506 820.803924 781.893470 720.406044 678.814424 613.859012 570.547668 503.579780 459.979684 393.365117 352.051305 290.725504 257.535171 214.171817 202.642773 200.652386 221.428401 260.209961 299.400574 356.099066 401.167096 463.514339 509.622364 572.700998 617.840295 679.308144 722.408650 780.895828 821.259981 875.849419 912.971398 963.012500 996.517843 1041.548554 1071.174610 1110.879299 1136.466711 1170.645896 1192.127116 1220.668356 1238.051169 1260.901693 1274.250843 1291.392427 1300.808739 1312.238257 1317.831249 1323.547544 1325.401421 1325.401421 1323.547544 1317.831249 1312.238257 1300.808739 1291.392427 1274.250843 1260.901693 1238.051169 1220.668356 1192.127116 1170.645896 1136.466711 1110.879299 1071.174610 1041.548554 996.517843 963.012500 912.971398 875.849419 821.259981 780.895828 722.408650 679.308144 617.840295 572.700998 509.622364 463.514339 401.167096 356.099066 299.400574 260.209961 221.428401 200.652386 202.642773 214.171817 257.535171 290.725504 352.051305 393.365117 459.979684 503.579780 570.547668 613.859012 678.814424 720.406044 781.893470 820.803924 877.762506 913.261560 964.841737 996.331322 1041.819880 1068.797641 1107.590530 1129.646373 1161.247641 1178.065216 1202.087026 1213.434392 1229.590031 1235.307773 1243.405684 1243.405684 
409.323751 409.323751 406.656402 406.199561 401.172318 400.557041 393.767333 393.519576 385.881916 386.732051 379.471169 382.309475 376.894418 382.666430 380.609001 390.121722 392.647447 406.349526 414.087570 431.956792 444.821426 466.426461 483.724390 508.384900 529.035097 555.977398 578.718195 607.178361 630.706966 659.980824 683.025452 712.484682 733.831760 762.922363 781.423802 809.659273 824.234520 851.190523 860.828946 886.140121 889.902816 913.258278 910.284591 931.419739 920.947793 939.638095 921.050264 937.109524 910.014442 923.293617 887.667163 898.048916 854.473067 861.860339 811.902914 816.217186 762.972050 764.221139 712.896550 711.449316 669.534469 666.721704 642.725301 641.275009 641.275009 642.725301 666.721704 669.534469 711.449316 712.896550 764.221139 762.972050 816.217186 811.902914 861.860339 854.473067 898.048916 887.667163 923.293617 910.014442 937.109524 921.050264 939.638095 920.947793 931.419739 910.284591 913.258278 889.902816 886.140121 860.828946 851.190523 824.234520 809.659273 781.423802 762.922363 733.831760 712.484682 683.025452 659.980824 630.706966 607.178361 578.718195 555.977398 529.035097 508.384900 483.724390 466.426461 444.821426 431.956792 414.087570 406.349526 392.647447 390.121722 380.609001 382.666430 376.894418 382.309475 379.471169 386.732051 385.881916 393.519576 393.767333 400.557041 401.172318 406.199561 406.656402 409.323751 409.323751 
519.737609 519.737609 522.754860 524.811799 531.046635 535.145720 544.477683 550.581563 562.823630 570.875118 585.773331 595.693974 612.918514 624.598934 643.741745 657.038510 677.623744 692.367788 713.861380 729.863352 751.675211 768.724743 790.211188 808.080546 828.551242 847.001867 865.728518 884.515850 900.740493 919.621955 932.567139 951.312658 960.190199 978.586020 982.598814 1000.446542 998.787913 1015.906451 1007.764749 1023.996996 1008.560874 1023.779961 1000.239978 1014.350480 981.902686 994.839737 952.702310 964.431987 911.886134 922.408640 858.894794 868.240864 793.574633 801.788475 716.628822 723.740649 630.553799 636.531703 541.381718 546.057226 461.283402 464.301206 410.379713 411.482162 411.482162 410.379713 464.301206 461.283402 546.057226 541.381718 636.531703 630.553799 723.740649 716.628822 801.788475 793.574633 868.240864 858.894794 922.408640 911.886134 964.431987 952.702310 994.839737 981.902686 1014.350480 1000.239978 1023.779961 1008.560874 1023.996996 1007.764749 1015.906451 998.787913 1000.446542 982.598814 978.586020 960.190199 951.312658 932.567139 919.621955 900.740493 884.515850 865.728518 847.001867 828.551242 808.080546 790.211188 768.724743 751.675211 729.863352 713.861380 692.367788 677.623744 657.038510 643.741745 624.598934 612.918514 595.693974 585.773331 570.875118 562.823630 550.581563 544.477683 535.145720 531.046635 524.811799 522.754860 519.737609 519.737609 
524.316007 524.316007 524.960785 523.506854 524.965910 522.210119 524.701626 520.903625 524.740128 520.280453 525.859114 521.241485 528.979337 524.790272 535.042408 531.897420 544.898545 543.392083 559.205946 559.840163 578.309963 581.420249 602.167568 607.905547 630.382410 638.742136 662.294845 673.140652 697.066888 710.165061 733.762590 748.814364 771.416744 788.079091 809.083081 826.991200 845.881333 864.670315 881.037263 900.350295 913.898477 933.385855 943.939645 963.256585 970.772298 989.580845 994.160491 1012.132957 1014.028856 1030.847943 1030.452548 1045.807626 1043.634961 1057.225844 1053.888944 1065.441152 1061.614204 1070.895888 1067.250679 1074.086842 1071.205894 1075.485373 1073.817237 1075.307839 1075.307839 1073.817237 1075.485373 1071.205894 1074.086842 1067.250679 1070.895888 1061.614204 1065.441152 1053.888944 1057.225844 1043.634961 1045.807626 1030.452548 1030.847943 1014.028856 1012.132957 994.160491 989.580845 970.772298 963.256585 943.939645 933.385855 913.898477 900.350295 881.037263 864.670315 845.881333 826.991200 809.083081 788.079091 771.416744 748.814364 733.762590 710.165061 697.066888 673.140652 662.294845 638.742136 630.382410 607.905547 602.167568 581.420249 578.309963 559.840163 559.205946 543.392083 544.898545 531.897420 535.042408 524.790272 528.979337 521.241485 525.859114 520.280453 524.740128 520.903625 524.701626 522.210119 524.965910 523.506854 524.960785 524.316007 524.316007 
908.888864 908.888864 904.065856 899.726422 890.002093 881.382054 866.885383 854.065122 834.983754 818.074935 794.671314 773.832690 746.436335 721.875310 690.888179 662.884813 628.816190 597.755944 561.256588 527.641333 489.543412 454.018310 415.451079 378.958921 341.671063 305.891619 273.008897 241.379233 218.855664 198.314191 195.157478 194.180690 213.665336 231.551228 265.390294 294.204401 334.017502 367.909881 409.373847 445.269858 486.292599 522.493564 561.920390 597.333937 634.430063 668.268419 702.533061 734.198869 765.276783 794.295186 821.913945 847.881306 871.815494 894.383192 914.459277 933.352125 949.459255 964.478249 976.546819 987.541958 995.508211 1002.355358 1006.200970 1008.572811 1008.572811 1006.200970 1002.355358 995.508211 987.541958 976.546819 964.478249 949.459255 933.352125 914.459277 894.383192 871.815494 847.881306 821.913945 794.295186 765.276783 734.198869 702.533061 668.268419 634.430063 597.333937 561.920390 522.493564 486.292599 445.269858 409.373847 367.909881 334.017502 294.204401 265.390294 231.551228 213.665336 194.180690 195.157478 198.314191 218.855664 241.379233 273.008897 305.891619 341.671063 378.958921 415.451079 454.018310 489.543412 527.641333 561.256588 597.755944 628.816190 662.884813 690.888179 721.875310 746.436335 773.832690 794.671314 818.074935 834.983754 854.065122 866.885383 881.382054 890.002093 899.726422 904.065856 908.888864 908.888864 
1623.495603 1623.495603 1616.993074 1612.242621 1599.245181 1589.824442 1570.482602 1556.518543 1531.050841 1512.720528 1481.409916 1458.938213 1422.132304 1395.795832 1353.917163 1324.067879 1277.627554 1244.710470 1194.317790 1158.865333 1105.230075 1067.854058 1011.803806 973.220637 915.746101 876.840639 819.181940 781.096708 724.858210 689.087334 636.382866 604.875016 558.508930 533.739121 497.272026 482.053009 459.282978 455.901845 449.256926 458.038409 466.811203 485.564782 506.172709 531.412014 559.408547 587.866938 619.446590 648.678603 681.039027 709.353936 740.511778 766.734634 795.267207 818.563342 843.454273 863.244975 883.792117 899.686917 915.407699 927.128585 937.672097 945.008449 950.173532 952.722323 952.722323 950.173532 945.008449 937.672097 927.128585 915.407699 899.686917 883.792117 863.244975 843.454273 818.563342 795.267207 766.734634 740.511778 709.353936 681.039027 648.678603 619.446590 587.866938 559.408547 531.412014 506.172709 485.564782 466.811203 458.038409 449.256926 455.901845 459.282978 482.053009 497.272026 533.739121 558.508930 604.875016 636.382866 689.087334 724.858210 781.096708 819.181940 876.840639 915.746101 973.220637 1011.803806 1067.854058 1105.230075 1158.865333 1194.317790 1244.710470 1277.627554 1324.067879 1353.917163 1395.795832 1422.132304 1458.938213 1481.409916 1512.720528 1531.050841 1556.518543 1570.482602 1589.824442 1599.245181 1612.242621 1616.993074 1623.495603 1623.495603 
